ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
533057,08040621112000011000000000U7,CENTRO DE SALUD DE LAS VARAS,Consultorios de medicina general del sector público,0 a 5 personas,BENITO JUAREZ,31950.0,CHIHUAHUA,Madera,Las Varas (EstaciÃ³n BabÃ­cora)
629312,08053621112000022001000000U7,CENTRO DE SALUD DE PRAXEDIS G GUERRERO,Clínicas de consultorios médicos del sector público,6 a 10 personas,COAHUILA,32780.0,CHIHUAHUA,Praxedis G. Guerrero,Praxedis G. Guerrero
538770,08054621112000011000000000U8,CENTRO DE SALUD DE RIVA PALACIO,Consultorios de medicina general del sector público,0 a 5 personas,CALDERON,31640.0,CHIHUAHUA,Riva Palacio,San AndrÃ©s
527759,08058622112000011010000000U8,CENTRO DE SALUD DE SAN FRANCISCO DE CONCHOS,Clínicas de consultorios médicos del sector público,0 a 5 personas,JIMENEZ,33680.0,CHIHUAHUA,San Francisco de Conchos,San Francisco de Conchos
527533,08067622112000013010000000U5,CENTRO DE SALUD DE VALLE DE ZARAGOZA,Clínicas de consultorios médicos del sector público,11 a 30 personas,JUAREZ,33650.0,CHIHUAHUA,Valle de Zaragoza,Valle de Zaragoza
524993,08064621399000011000000000U0,CENTRO DE SALUD DEL TULE,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,33550.0,CHIHUAHUA,El Tule,El Tule
622280,08037622112000011000000000U2,CENTRO DE SALUD DISPENSARIO MEDICO SATELITE,Consultorios de medicina general del sector público,0 a 5 personas,SATURNO,32540.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
527740,08016621112000012000000000U5,CENTRO DE SALUD DISPERSO LA CRUZ,Consultorios de medicina general del sector público,6 a 10 personas,ZARAGOZA,33677.0,CHIHUAHUA,La Cruz,La Cruz
613634,08019621116000013001000000U8,CENTRO DE SALUD DIVISION DEL NORTE,Clínicas de consultorios médicos del sector público,31 a 50 personas,TERCERA,31064.0,CHIHUAHUA,Chihuahua,Chihuahua
629362,08053621112000031001000000U8,CENTRO DE SALUD EL PORVENIR,Consultorios de medicina general del sector público,6 a 10 personas,BENITO JUAREZ,32790.0,CHIHUAHUA,Praxedis G. Guerrero,El Porvenir
530123,08032621112000042000000000U9,CENTRO DE SALUD EMILIANO ZAPATA,Consultorios de medicina general del sector público,6 a 10 personas,MARTIRES DEL 3 DE MAYO,33810.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
550881,08037621116000015000000000U5,CENTRO DE SALUD GALEANA,Clínicas de consultorios médicos del sector público,51 a 100 personas,TLAPA,32230.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
562306,08028621112000022001000000U9,CENTRO DE SALUD GUADALUPE CASS,Consultorios de medicina general del sector público,11 a 30 personas,RAMON ARANDA,32740.0,CHIHUAHUA,Guadalupe,Guadalupe
533666,08031621112000024000000000U9,CENTRO DE SALUD GUERRERO,Clínicas de consultorios médicos del sector público,11 a 30 personas,FRANCISCO I. MADERO,31680.0,CHIHUAHUA,Guerrero,Vicente Guerrero
530042,08032621112000053000000000U6,CENTRO DE SALUD HEROES DE LA REVOLUCION,Consultorios de medicina general del sector público,11 a 30 personas,LICENCIADO GARCIA NARANJO,33815.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
7275131,08032621113000731000000000U5,CENTRO DE SALUD INTEGRAL REYLYN ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAN RANGEL DE BIESMA,33860.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
8260158,08041621116000013000000000U2,CENTRO DE SALUD MAGUARICHI,Clínicas de consultorios médicos del sector público,11 a 30 personas,SANTA BARBARA,33370.0,CHIHUAHUA,Maguarichi,Maguarichi
609034,08019622112000062010000000U3,CENTRO DE SALUD MARTIN LOPEZ,Consultorios de medicina general del sector público,11 a 30 personas,30 DE ABRIL,31414.0,CHIHUAHUA,Chihuahua,Chihuahua
527380,08062622112000021010000000U9,CENTRO DE SALUD NAICA,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,33640.0,CHIHUAHUA,Saucillo,Naica
598301,08037622112000021010000000U1,CENTRO DE SALUD NO 6,Clínicas de consultorios médicos del sector público,6 a 10 personas,PROFESORA ISAURA ESPINOZA,32670.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
629691,08037621112000021000000000U2,CENTRO DE SALUD NO.9,Consultorios de medicina general del sector público,0 a 5 personas,CHAMULAS,32280.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
536471,08037622112000032010000000U8,CENTRO DE SALUD PLUTARCO ELIAS CALLES,Clínicas de consultorios médicos del sector público,6 a 10 personas,ISLA CURAZAO,32170.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
578557,08017622112000251011000000U6,CENTRO DE SALUD REFORMA,Consultorios de medicina general del sector público,11 a 30 personas,CHIAPAS,31590.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
533597,08040622112000011000000000U6,CENTRO DE SALUD RURAL,Consultorios de medicina general del sector público,0 a 5 personas,SOCORRO RIVERA,31955.0,CHIHUAHUA,Madera,NicolÃ¡s Bravo
8154551,08042621116000011000000000U4,CENTRO DE SALUD RURAL,Clínicas de consultorios médicos del sector público,0 a 5 personas,PORVENIR,32980.0,CHIHUAHUA,Manuel Benavides,Manuel Benavides
6493302,08027621112000011000000000U4,CENTRO DE SALUD RURAL CUSARARE,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,33180.0,CHIHUAHUA,Guachochi,CusÃ¡rare
585401,08055621112000011000000000U5,CENTRO DE SALUD RURAL DE CONGREGACION ORTIZ,Consultorios de medicina general del sector público,0 a 5 personas,FRANCISCO JAVIER MINA,33124.0,CHIHUAHUA,Rosales,CongregaciÃ³n OrtÃ­z
618561,08023621112000011000000000U3,CENTRO DE SALUD RURAL GALEANA,Consultorios de medicina general del sector público,0 a 5 personas,PROGRESO,31870.0,CHIHUAHUA,Galeana,Hermenegildo Galeana
535811,08026622112000011000000000U5,CENTRO DE SALUD RURAL GRAN MORELOS,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,33260.0,CHIHUAHUA,Gran Morelos,San NicolÃ¡s de Carretas
9110807,08049621116000012000000000U7,CENTRO DE SALUD RURAL NONOAVA,Clínicas de consultorios médicos del sector público,6 a 10 personas,CUARTA,33170.0,CHIHUAHUA,Nonoava,Nonoava
525897,08014621112000011000000000U2,CENTRO DE SALUD RURAL VILLA CORONADO,Consultorios de medicina general del sector público,6 a 10 personas,PANCORBO,33990.0,CHIHUAHUA,Coronado,JosÃ© Esteban Coronado
9216147,08017621116000013000000000U2,CENTRO DE SALUD SAN ANTONIO,Clínicas de consultorios médicos del sector público,11 a 30 personas,MIGUEL HIDALGO,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
6696448,08019621112000076011000000U4,CENTRO DE SALUD SAN FELIPE,Clínicas de consultorios médicos del sector público,11 a 30 personas,JOSE AGUSTIN ESCUDERO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
541214,08037621112000112000000000U9,CENTRO DE SALUD SAN FELIPE # 12,Consultorios de medicina general del sector público,31 a 50 personas,NINGUNO,32160.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7940953,08020621116000013000000000U6,CENTRO DE SALUD SANTA INES,Clínicas de consultorios médicos del sector público,11 a 30 personas,MORELOS,33360.0,CHIHUAHUA,ChÃ­nipas,ChÃ­nipas de Almada
581812,08063622112000012011000000U6,CENTRO DE SALUD TEMOSACHIC,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,31980.0,CHIHUAHUA,TemÃ³sachic,TemÃ³sachic
599938,08019622112000113010000000U4,CENTRO DE SALUD URBANO  REVOLUCION,Consultorios de medicina general del sector público,11 a 30 personas,RAMON CORDOVA,31135.0,CHIHUAHUA,Chihuahua,Chihuahua
601055,08037621112000071000000000U7,CENTRO DE SALUD URBANO 3,Consultorios de medicina general del sector público,6 a 10 personas,TERCERA,32670.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
606502,08021621112000013000000000U3,CENTRO DE SALUD URBANO DELICIAS,Clínicas de consultorios médicos del sector público,51 a 100 personas,RIO CONCHOS,33000.0,CHIHUAHUA,Delicias,Delicias
613477,08019622112000052010000000U4,CENTRO DE SALUD URBANO SAN JORGE,Clínicas de consultorios médicos del sector público,11 a 30 personas,20,31054.0,CHIHUAHUA,Chihuahua,Chihuahua
602502,08021622112000022010000000U3,CENTRO DE SALUD URBANO UNIDAD PRESIDENTES,Clínicas de consultorios médicos del sector público,6 a 10 personas,SEGUNDA SUR,33088.0,CHIHUAHUA,Delicias,Delicias
7263733,08065621116000013000000000U1,CENTRO DE SALUD URIQUE,Clínicas de consultorios médicos del sector público,11 a 30 personas,PRINCIPAL,33420.0,CHIHUAHUA,Urique,Urique
535619,08066621399000011000000000U5,CENTRO DE SALUD URUACHI,Consultorios de medicina general del sector público,6 a 10 personas,H. DE LA TABLETA,33300.0,CHIHUAHUA,Uruachi,Uruachi
6750000,08019621116000064000000000U1,CENTRO DE SALUD VILLA JUAREZ,Clínicas de consultorios médicos del sector público,31 a 50 personas,6 DE ENERO,31064.0,CHIHUAHUA,Chihuahua,Chihuahua
7249111,08037621112000201000000000U0,CENTRO DE SALUS CSS SAN ISIDRO,Consultorios de medicina general del sector público,0 a 5 personas,JUAREZ PORVENIR,32720.0,CHIHUAHUA,JuÃ¡rez,San Isidro (RÃ­o Grande)
589174,08032611622000013011000000U0,CENTRO DE SEGURIDAD SOCIAL,Clínicas de consultorios médicos del sector público,6 a 10 personas,JACARANDAS,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
603647,08021621113000842000000000U3,CENTRO DE UROLOGIA AVANZADA,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGRICULTURA PONIENTE,33000.0,CHIHUAHUA,Delicias,Delicias
545788,08037621113002891000000000S4,CENTRO DE VISION OPTICAS 50 OFF,Consultorios de medicina especializada del sector privado,0 a 5 personas,INGENIERO BERNARDO NORZAGARAY,32120.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
571907,08019621114000026001000000U5,CENTRO ESTATAL DE CANCEROLOGIA,Consultorios de medicina especializada del sector público,101 a 250 personas,EJERCITO MEXICANO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
547753,08037621111003781000000000U0,CENTRO GERIATRICO,Consultorios de medicina general del sector privado,0 a 5 personas,ADOLFO DE LA HUERTA,32350.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7161379,08019621115000011000000000U4,CENTRO INTEGRAL DE CURACION,Clínicas de consultorios médicos del sector privado,0 a 5 personas,JUAN ALDAMA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
7275130,08032621115000012000000000U5,CENTRO INTEGRAL DE SALUD NEUROPEDIATRA,Clínicas de consultorios médicos del sector privado,6 a 10 personas,SEXTA,33860.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
587252,08036621113000071000000000U7,CENTRO INTEGRAL GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAREZ,33980.0,CHIHUAHUA,JimÃ©nez,JosÃ© Mariano JimÃ©nez
611024,08019621111001573000000000U1,CENTRO INTEGRAL PARA LA SALUD,Consultorios de medicina general del sector privado,11 a 30 personas,JUAN ANTONIO TRASVIÃA Y RETES,31205.0,CHIHUAHUA,Chihuahua,Chihuahua
614757,08019621113004791000000000U2,CENTRO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
614751,08019621113000951000000000U6,CENTRO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
614749,08019621113003151000000000U0,CENTRO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
614524,08019621113001161000000000U1,CENTRO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
6730856,08019621115000001001000000U5,CENTRO MEDICO COLÃN,Clínicas de consultorios médicos del sector privado,11 a 30 personas,COLON,31375.0,CHIHUAHUA,Chihuahua,Chihuahua
550137,08037621113003112001000000U4,CENTRO MEDICO DE LA MUJER,Consultorios de medicina especializada del sector privado,0 a 5 personas,DEL AGUA,32505.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7162078,08019621391000471000000000U7,CENTRO MEDICO ESTETICO PHI MEDICAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,23,31200.0,CHIHUAHUA,Chihuahua,Chihuahua
607953,08019812110011221010000000U6,CENTRO MEDICO LASER,Consultorios de medicina general del sector privado,0 a 5 personas,MIRADOR,31213.0,CHIHUAHUA,Chihuahua,Chihuahua
618383,08050621111000071000000000U2,CENTRO MEDICO MADERO,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO I. MADERO,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
618384,08050621113000171000000000U6,CENTRO MEDICO MADERO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
618395,08050621113000031000000000U2,CENTRO MEDICO MADERO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
564352,08050621111000281010000000U7,CENTRO MEDICO MADERO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
618382,08050621113000151000000000U8,CENTRO MEDICO MADERO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
564351,08050621111000291000000000U6,CENTRO MEDICO MADERO,Consultorios de medicina general del sector privado,0 a 5 personas,MORELOS,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
564350,08050621111000211010000000U4,CENTRO MEDICO MADERO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
618385,08050621111000131000000000U4,CENTRO MEDICO MADERO,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO I. MADERO,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
618392,08050621111000081000000000U1,CENTRO MEDICO MADERO,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO I. MADERO,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
618393,08050621113000221000000000U9,CENTRO MEDICO MADERO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
618394,08050621113000121000000000U1,CENTRO MEDICO MADERO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
8771567,08017621113000891000000000U8,CENTRO MEDICO MENESES,Consultorios de medicina general del sector privado,0 a 5 personas,8,31610.0,CHIHUAHUA,CuauhtÃ©moc,Colonia ObregÃ³n (Rubio)
608267,08037621113002873001000000U2,CENTRO MEDICO NOGALES,Consultorios de medicina especializada del sector privado,11 a 30 personas,ADOLFO LOPEZ MATEOS,32350.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7940440,08017621111000841000000000U7,CENTRO MEDICO ONTARIO,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,31607.0,CHIHUAHUA,CuauhtÃ©moc,KilÃ³metro 14 Corredor Comercial Manitoba
572997,08019621113004741000000000U7,CENTRO MEDICO QUIRURGICO LIBERTAD,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
541592,08017621113000391000000000U9,CENTRO MEDICO SIERRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,VICENTE GUERRERO,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
541603,08017621113000211000000000U9,CENTRO MEDICO SIERRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,VICENTE GUERRERO,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
7940144,08017621113000911000000000U4,CENTRO MEDICO SIERRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,VICENTE GUERRERO,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
7940148,08017621113000961000000000U9,CENTRO MEDICO SIERRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,VICENTE GUERRERO,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
611091,08019621111002671001000000U2,CENTRO MEDICO SILOE,Consultorios de medicina general del sector privado,6 a 10 personas,PARQUE SUR,31203.0,CHIHUAHUA,Chihuahua,Chihuahua
576688,08048464113000021010000000U7,CENTRO NATURISTA SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,HIDALGO,31964.0,CHIHUAHUA,Namiquipa,El Molino
6191608,08019621113003762000000000U4,CENTRO ONCOLOGICO DE CHIHUAHUA,Consultorios de medicina especializada del sector privado,11 a 30 personas,HACIENDA DE LA ESPERANZA,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
7237142,08019621111003671000000000U1,CENTRO PARA EL DESARROLLO DE LA SALUD INTEGRAL,Consultorios de medicina general del sector privado,0 a 5 personas,ROMA,31205.0,CHIHUAHUA,Chihuahua,Chihuahua
621559,08019621113005071000000000U8,CENTRO PARA ESTUDIOS DE LA OSTEOPROSIS MENOPAUSIA METABOLISMO MINERAL COMMSA SA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GOMEZ MORIN,31200.0,CHIHUAHUA,Chihuahua,Chihuahua
7923482,08019621114000033000000000U1,CENTRO REGIONAL DE DESARROLLO INFANTILY ESTIMULACION TEMPRANA,Consultorios de medicina especializada del sector público,11 a 30 personas,MARIANO MATAMOROS,31020.0,CHIHUAHUA,Chihuahua,Chihuahua
8230444,08047621116000012000000000U1,CESSA CENTRO DE SALUD,Clínicas de consultorios médicos del sector público,6 a 10 personas,NINGUNO,33340.0,CHIHUAHUA,Moris,Moris
523801,08008621112000012000000000U2,CESSA CENTRO DE SALUD DE SERVICIOS AMPLIADO,Consultorios de medicina general del sector público,11 a 30 personas,SANTOS DEGOLLADO,33400.0,CHIHUAHUA,Batopilas,Batopilas de Manuel GÃ³mez MorÃ­n
7982659,08050621113000421000000000U5,CIGNO OTORRINORALINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
602407,08021621111000351000000000U9,CIMA FARMACIA,Consultorios de medicina general del sector privado,0 a 5 personas,4 SUR,33088.0,CHIHUAHUA,Delicias,Delicias
7207961,08037621113005941000000000U4,CIRUGIA ESPECIALIZADA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
6191173,08052621113000031000000000U8,CIRUGIA PLASTICA ESTETICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PROFESOR G. DOMINGUEZ,32881.0,CHIHUAHUA,Ojinaga,Manuel Ojinaga
607183,08019621113003772011000000U3,CIRUJANO,Clínicas de consultorios médicos del sector privado,6 a 10 personas,REPUBLICA DE CUBA,31210.0,CHIHUAHUA,Chihuahua,Chihuahua
8879846,08037621113006801000000000U9,CIRUJANO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8113741,08037621113005751000000000U7,CIRUJANO GASTROENTEROLOG0,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8964844,08037621113006901000000000U7,CIRUJANO GENERAL Y LAPARASCOPIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
532259,08032621113000471000000000U8,CIRUJANO MEDICO GENERAL JAIME ARMANDO RAMOS CABELLO,Consultorios de medicina general del sector privado,0 a 5 personas,CONSTITUCION,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
530807,08032621113000321000000000U5,CIRUJANO OCULISTA DOCTOR LUIS RIVERA ABRIL,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAN RANGEL DE BIESMA,33860.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
8113691,08037621113005711000000000U1,CIRUJANO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
596471,08037621113003531000000000U5,CIRUJANO PLASTICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8173145,08037621113005421000000000U7,CIRUJANO PLASTICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8978895,08037621113007031000000000U2,CIRUJANO Y LAPARASCOPIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8964843,08037621113006891000000000U0,CIRUJIA GENERAL Y LAPARASCOPIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
