ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
4025098,27014621112000062000000000U2,CENTRO DE SALUD VILLA PUERTO CEIBA,Consultorios de medicina general del sector público,6 a 10 personas,MECOACAN,86610.0,TABASCO,ParaÃ­so,Puerto Ceiba
8344901,27004621113003632000000000U8,CENTRO DERMATOLOGICO DERMACIP,Consultorios de medicina especializada del sector privado,6 a 10 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86000.0,TABASCO,Centro,Villahermosa
3987311,27005621111000651001000000U2,CENTRO ENDOSCOPICO DE COMALCALCO,Consultorios de medicina general del sector privado,6 a 10 personas,IGNACIO ZARAGOZA,86300.0,TABASCO,Comalcalco,Comalcalco
3986942,27005621111000691000000000U8,CENTRO INTEGARL DE SALUD Y BELLEZA,Consultorios de medicina general del sector privado,0 a 5 personas,CARRETERA A CHICHICAPA,86360.0,TABASCO,Comalcalco,Comalcalco
3969071,27005622111000022000000000U5,CENTRO MEDICO AMERICANO,Consultorios de medicina general del sector privado,0 a 5 personas,REFORMA,86323.0,TABASCO,Comalcalco,Comalcalco
3987531,27005621113000221000000000U0,CENTRO MEDICO DE ESPECIALIDADES JEMA SIGLO XX1,Consultorios de medicina especializada del sector privado,0 a 5 personas,ADOLFO LOPEZ MATEOS,86300.0,TABASCO,Comalcalco,Comalcalco
3987532,27005621111000661000000000U1,CENTRO MEDICO DE ESPECIALIDADES JEMA SIGLO XX1,Consultorios de medicina general del sector privado,0 a 5 personas,ADOLFO LOPEZ MATEOS,86300.0,TABASCO,Comalcalco,Comalcalco
3987530,27005621113000281000000000U4,CENTRO MEDICO DE ESPECIALIDADES JEMA SIGLO XXI,Consultorios de medicina especializada del sector privado,0 a 5 personas,ADOLFO LOPEZ MATEOS,86300.0,TABASCO,Comalcalco,Comalcalco
3987529,27005621111000891000000000U4,CENTRO MEDICO DE ESPECIALIDDES JEMA SIGLO XXI,Consultorios de medicina general del sector privado,0 a 5 personas,ADOLFO LOPEZ MATEOS,86300.0,TABASCO,Comalcalco,Comalcalco
4005849,27004621113003221000000000U0,CENTRO MEDICO INFANTIL CONSULTA DE PEDIATRIA CMI,Consultorios de medicina especializada del sector privado,0 a 5 personas,PROFESOR RAMON MENDOZA HERRERA,86029.0,TABASCO,Centro,Villahermosa
8810506,27016621113000041000000000U9,CENTRO MEDICO INTEGRAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,CARLOS RAMOS,86800.0,TABASCO,Teapa,Teapa
3983671,27004621111001511000000000U0,CENTRO MEDICO LA CEIBA CONSULTORIO 101,Consultorios de medicina general del sector privado,0 a 5 personas,ZENZONTLE,86180.0,TABASCO,Centro,Villahermosa
3983674,27004621113001161000000000U0,CENTRO MEDICO LA CEIBA CONSULTORIO 104,Consultorios de medicina especializada del sector privado,0 a 5 personas,ZENZONTLE,86180.0,TABASCO,Centro,Villahermosa
3983675,27004621113001451000000000U5,CENTRO MEDICO LA CEIBA CONSULTORIO 106,Consultorios de medicina especializada del sector privado,0 a 5 personas,ZENZONTLE,86180.0,TABASCO,Centro,Villahermosa
4007790,27004621111002631000000000U5,CENTRO MEDICO LA CEIBA CONSULTORIO 201,Consultorios de medicina general del sector privado,0 a 5 personas,ZENZONTLE,86180.0,TABASCO,Centro,Villahermosa
3983677,27004621113001611000000000U4,CENTRO MEDICO LA CEIBA CONSULTORIO 203,Consultorios de medicina especializada del sector privado,0 a 5 personas,ZENZONTLE,86180.0,TABASCO,Centro,Villahermosa
3983678,27004621113000861000000000U6,CENTRO MEDICO LA CEIBA CONSULTORIO 204,Consultorios de medicina especializada del sector privado,0 a 5 personas,ZENZONTLE,86180.0,TABASCO,Centro,Villahermosa
3983681,27004621113001861000000000U5,CENTRO MEDICO LA CEIBA CONSULTORIO 207,Consultorios de medicina especializada del sector privado,0 a 5 personas,ZENZONTLE,86180.0,TABASCO,Centro,Villahermosa
3983685,27004621113001681000000000U7,CENTRO MEDICO LA CEIBA CONSULTORIO 305,Consultorios de medicina especializada del sector privado,0 a 5 personas,ZENZONTLE,86180.0,TABASCO,Centro,Villahermosa
4025560,27002621111000502000000000U4,CENTRO MÃDICO QUIRARTE,Clínicas de consultorios médicos del sector privado,6 a 10 personas,ADOLFO LOPEZ MATEOS,86500.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
3977817,27004621113002261000000000U7,CENTRO MEDICO SANTA FE,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
3977809,27004621113000681000000000U8,CENTRO OFTALMOLOGICO INTEGRAL CEOFI,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE MARTI,86040.0,TABASCO,Centro,Villahermosa
8316470,27004621113003431000000000U5,CENTRO ORTOPEDICO DEL SURESTE,Consultorios de medicina especializada del sector privado,0 a 5 personas,OCHO HORAS,86080.0,TABASCO,Centro,Villahermosa
8336553,27007621116000011000000000U4,CENTRO REGIONAL DE VACUNOLOGIA,Clínicas de consultorios médicos del sector público,0 a 5 personas,LAGUNA CEJA,86992.0,TABASCO,Emiliano Zapata,Emiliano Zapata
7639508,27002621116000051000000000U1,CENTRO REGIONAL DE VACUNOLOGIA CARDENAS,Clínicas de consultorios médicos del sector público,0 a 5 personas,NARANJO,86500.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
8316444,27004621112000242000000000U1,CENTRO SALUD ANACLETO CANABAL 1RA SECCION,Consultorios de medicina general del sector público,6 a 10 personas,CALLE PRINCIPAL,86103.0,TABASCO,Centro,Anacleto Canabal 1ra. SecciÃ³n
7730306,27012621411000011000000000U9,CERAMAC,Centros de planificación familiar del sector privado,0 a 5 personas,BENITO JUAREZ GARCIA,86725.0,TABASCO,Macuspana,Benito JuÃ¡rez (San Carlos)
7670245,27004621111004041000000000U5,CIRUGANO GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
3978325,27004622111000112000000000U7,CLINICA 27 DE FEBRERO,Consultorios de medicina general del sector privado,0 a 5 personas,27 DE FEBRERO,86000.0,TABASCO,Centro,Villahermosa
3987842,27005621113000212001000000U9,CLINICA 27 DE OCTUBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ GARCIA,86350.0,TABASCO,Comalcalco,Comalcalco
3978532,27004622112000196000000000U8,CLINICA 39 IMSS,Clínicas de consultorios médicos del sector público,101 a 250 personas,CARMEN CADENA DE BUENDIA,86070.0,TABASCO,Centro,Villahermosa
9060806,27004621113004871000000000U1,CLINICA AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
3988755,27005621111000601000000000U7,CLINICA CARLOS GREENE,Consultorios de medicina general del sector privado,0 a 5 personas,JUAREZ,86660.0,TABASCO,Comalcalco,Carlos Greene
9303353,27004621115000271000000000U3,CLINICA DE BELLEZA,Clínicas de consultorios médicos del sector privado,0 a 5 personas,27 DE FEBRERO,86035.0,TABASCO,Centro,Villahermosa
8292875,27016621115000042000000000U2,CLINICA DE CONSULTORIOS MEDICOS DEL SECTOR PRIVADO SIN NOMBRE,Clínicas de consultorios médicos del sector privado,6 a 10 personas,CARLOS ALBERTO MADRAZO BECERRA,86801.0,TABASCO,Teapa,Teapa
8336756,27004621116000063000000000U2,CLINICA DE CONTROL VENEREO,Clínicas de consultorios médicos del sector público,11 a 30 personas,SIMON SARLAT,86000.0,TABASCO,Centro,Villahermosa
7719594,27007621111000141000000000U0,CLINICA DE EMILIANO ZAPATA,Consultorios de medicina general del sector privado,0 a 5 personas,CRISTOBAL COLON,86990.0,TABASCO,Emiliano Zapata,Emiliano Zapata
9061911,27016621111000271000000000U6,CLINICA DE ESPECIALIDADES DOCTOR FELIPE ALEJANDRO HERNANDEZ,Consultorios de medicina general del sector privado,0 a 5 personas,HUMBERTO TAPIA CORDOVA,86800.0,TABASCO,Teapa,Teapa
3985890,27014622311000033011000000U0,CLINICA DE ESPECIALIDADES SAN MARCOS PARAÃSO,Clínicas de consultorios médicos del sector privado,6 a 10 personas,MANUEL ANTONIO ROMERO ZURITA,86608.0,TABASCO,ParaÃ­so,ParaÃ­so
3985891,27014621113000181000000000U8,CLINICA DE ESPECIALIDADES SAN MARCOS PARAÃSO CONSULTORIO DE MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MANUEL ANTONIO ROMERO ZURITA,86608.0,TABASCO,ParaÃ­so,ParaÃ­so
9059845,27001621111000181000000000U9,CLINICA DE HERIDAS SAN RAFAEL,Consultorios de medicina general del sector privado,0 a 5 personas,GUADALUPE VICTORIA,86950.0,TABASCO,BalancÃ¡n,El Triunfo
3980940,27004621113002201000000000U3,CLINICA DE LA MUJER,Consultorios de medicina especializada del sector privado,0 a 5 personas,AVENIDA DE LOS RIOS,86035.0,TABASCO,Centro,Villahermosa
7661854,27005621115000023000000000U5,CLINICA DE LA MUJER DE COMALCALCO,Clínicas de consultorios médicos del sector privado,11 a 30 personas,MIGUEL HIDALGO Y COSTILLA,86300.0,TABASCO,Comalcalco,Comalcalco
3978618,27004622311000131000000000U3,CLINICA DE LA RODILLA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86070.0,TABASCO,Centro,Villahermosa
3978503,27004622311000091000000000U9,CLINICA DE LA RODILLA,Clínicas de consultorios médicos del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86070.0,TABASCO,Centro,Villahermosa
8322207,27006621112000111000000000U3,CLINICA DE PEMEX,Consultorios de medicina general del sector público,0 a 5 personas,ABRAHAM DE LA CRUZ,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
7709513,27004621116000056000000000U6,CLINICA DE PRIMER NIVEL DE VILLAHERMOSA PETROLEOS MEXICANOS,Clínicas de consultorios médicos del sector público,101 a 250 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86050.0,TABASCO,Centro,Villahermosa
7723302,27013621115000021000000000U3,CLINICA DE SERVCIOS MEDICOS UNION,Clínicas de consultorios médicos del sector privado,0 a 5 personas,SAMARKANDA,86220.0,TABASCO,Nacajuca,Pomoca
3978614,27004621111000151001000000U6,CLÃNICA DEL BUEN SAMARITANO,Consultorios de medicina general del sector privado,0 a 5 personas,27 DE FEBRERO,86000.0,TABASCO,Centro,Villahermosa
4019671,27012621111000242000000000U6,CLINICA DEL CARMEN,Consultorios de medicina general del sector privado,6 a 10 personas,LEON ALEJO TORRES,86700.0,TABASCO,Macuspana,Macuspana
4003957,27004621111002842001000000U8,CLINICA DEL DEPORTE NUTRICION RECUPERACION BELLEZA Y SALUD CRISTO REY,Consultorios de medicina general del sector privado,0 a 5 personas,TULIPANES,86040.0,TABASCO,Centro,Villahermosa
3962555,27002622112000051010000000U9,CLINICA DEL IMSS 25,Consultorios de medicina general del sector público,0 a 5 personas,BENITO JUAREZ,86460.0,TABASCO,CÃ¡rdenas,Coronel AndrÃ©s SÃ¡nchez Magallanes
3969459,27005621111000081000000000U2,CLINICA DOCTOR OSORIO,Clínicas de consultorios médicos del sector privado,6 a 10 personas,ARISTA,86300.0,TABASCO,Comalcalco,Comalcalco
3960832,27008622111000013011000000U8,CLINICA ELSA LAURA,Clínicas de consultorios médicos del sector privado,6 a 10 personas,MIGUEL LERDO DE TEJADA,86400.0,TABASCO,Huimanguillo,Huimanguillo
4022764,27007622111000011000000000U4,CLINICA EMILIANO ZAPATA,Consultorios de medicina general del sector privado,0 a 5 personas,CRISTOBAL COLON,86990.0,TABASCO,Emiliano Zapata,Emiliano Zapata
8784292,27004621111004201000000000U5,CLINICA GALENUS CONSULTORIO 9,Consultorios de medicina general del sector privado,0 a 5 personas,ANDRES GARCIA,86190.0,TABASCO,Centro,Villahermosa
8784291,27004621111004191000000000U8,CLINICA GALENUS CONSULTORIO 9,Consultorios de medicina general del sector privado,0 a 5 personas,ANDRES GARCIA,86190.0,TABASCO,Centro,Villahermosa
8860355,27004621111003561000000000U3,CLINICA GALENUS CONSULTORIO 9,Consultorios de medicina general del sector privado,0 a 5 personas,ANDRES GARCIA,86190.0,TABASCO,Centro,Villahermosa
7670868,27004621111004081000000000U1,CLINICA INTEGRAL SALUD Y VIDA,Consultorios de medicina general del sector privado,0 a 5 personas,CAMPO SAMARIA,86038.0,TABASCO,Centro,Villahermosa
3973240,27010622311000013011000000U0,CLINICA LOS ANGELES,Clínicas de consultorios médicos del sector privado,0 a 5 personas,27 DE FEBRERO,86200.0,TABASCO,Jalpa de MÃ©ndez,Jalpa de MÃ©ndez
4021218,27004621111001151001000000U5,CLINICA LOS ANGELES TAMULTE,Clínicas de consultorios médicos del sector privado,6 a 10 personas,MIGUEL HIDALGO,86150.0,TABASCO,Centro,Villahermosa
7992004,27014621113000201000000000U4,CLINICA MARTENAL MONSERRAT,Consultorios de medicina especializada del sector privado,0 a 5 personas,GUTIERREZ ZAMORA,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
3985437,27014621113000171000000000U9,CLÃNICA MATERNAL MONSERRAT,Consultorios de medicina especializada del sector privado,0 a 5 personas,GUTIERREZ ZAMORA,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
3985429,27014621115000011000000000U2,CLÃNICA MATERNAL MONSERRAT,Clínicas de consultorios médicos del sector privado,0 a 5 personas,GUTIERREZ ZAMORA,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
3977834,27005622311000052001000000U8,CLINICA MATERNIDAD MADRE GUADALUPE,Consultorios de medicina general del sector privado,11 a 30 personas,JOSE MARIA MORELOS Y PAVON,86300.0,TABASCO,Comalcalco,Comalcalco
3987216,27005621111000501000000000U9,CLINICA MEDICA,Consultorios de medicina general del sector privado,0 a 5 personas,SAN JOSE,86357.0,TABASCO,Comalcalco,Comalcalco
3995873,27013621111000261000000000S4,CLÃNICA MÃDICA DE FARMACIAS SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,GUAYACAN,86039.0,TABASCO,Nacajuca,La Selva
4023207,27001622111000011011000000U7,CLINICA MEDICA QUIRURGICA BALANCAN,Consultorios de medicina general del sector privado,0 a 5 personas,ALVARO OBREGON,86930.0,TABASCO,BalancÃ¡n,BalancÃ¡n
8292933,27004621115000261000000000M4,CLINICA MEDICA QUIRURGICA PARRILLA,Clínicas de consultorios médicos del sector privado,0 a 5 personas,NINGUNO,86284.0,TABASCO,Centro,Parrilla
7293282,27003621113000061000000000U5,CLINICA MEDICA ROVIDENCIA,Clínicas de consultorios médicos del sector privado,0 a 5 personas,IGNACIO ZARAGOZA,86751.0,TABASCO,Centla,Frontera
3981090,27004622311000371000000000U5,CLINICA MEDICA SAN JUDAS TADEO,Clínicas de consultorios médicos del sector privado,0 a 5 personas,VENUSTIANO CARRANZA,86000.0,TABASCO,Centro,Villahermosa
3985714,27014622111000012010000000U8,CLINICA MEDICA SANTA MARTHA,Clínicas de consultorios médicos del sector privado,6 a 10 personas,SANTOS DEGOLLADO,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
3969505,27005622311000073001000000U4,CLINICA MEDICO QUIRURJICA DR OCAMPO,Clínicas de consultorios médicos del sector privado,6 a 10 personas,REFORMA,86300.0,TABASCO,Comalcalco,Comalcalco
3978530,27004621113000361000000000U7,CLINICA PEDIATRICA PERO JIMENEZ,Consultorios de medicina especializada del sector privado,0 a 5 personas,REGINO HERNANDEZ LLERGO,86070.0,TABASCO,Centro,Villahermosa
3967343,27006621111000273001000000U3,CLÃNICA POPULAR DÃAZ,Clínicas de consultorios médicos del sector privado,11 a 30 personas,PERIFERICO,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
7731920,27016621115000011000000000U7,CLINICA RADIO IMAGEN,Clínicas de consultorios médicos del sector privado,0 a 5 personas,CARLOS RAMOS,86800.0,TABASCO,Teapa,Teapa
7731921,27016621115000021000000000U6,CLINICA RADIO IMAGEN,Clínicas de consultorios médicos del sector privado,0 a 5 personas,CARLOS RAMOS,86800.0,TABASCO,Teapa,Teapa
7731966,27016621115000031000000000U5,CLINICA RADIO IMAGEN,Clínicas de consultorios médicos del sector privado,0 a 5 personas,CARLOS RAMOS,86800.0,TABASCO,Teapa,Teapa
4017292,27009621111000102001000000U8,CLINICA REPA,Clínicas de consultorios médicos del sector privado,0 a 5 personas,ROGELIO TORPEY ANDRADE,86850.0,TABASCO,Jalapa,Jalapa
3967718,27006621111000283000000000U2,CLINICA SAN ANTONIO,Consultorios de medicina general del sector privado,6 a 10 personas,JUAREZ,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
3981037,27004622311000473001000000U9,CLINICA SAN JUAN,Clínicas de consultorios médicos del sector privado,6 a 10 personas,JOSE MARIA PINO SUAREZ,86000.0,TABASCO,Centro,Villahermosa
3970408,27005622311000011011000000U4,CLINICA SANTA ELBA,Clínicas de consultorios médicos del sector privado,0 a 5 personas,REFORMA,86323.0,TABASCO,Comalcalco,Comalcalco
4017654,27015622111000011011000000U7,CLINICA SANTA ELENA,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO LANZ CAZALS,86870.0,TABASCO,Tacotalpa,Tacotalpa
3968276,27006621111000262000000000U6,CLÃNICA SANTA ELVIRA,Clínicas de consultorios médicos del sector privado,11 a 30 personas,NINGUNO,86680.0,TABASCO,CunduacÃ¡n,Carlos Rovirosa (TulipÃ¡n)
4025054,27005622311000031000000000U2,CLINICA SANTO DOMINGO,Consultorios de medicina general del sector privado,0 a 5 personas,MONSERRAT,86369.0,TABASCO,Comalcalco,Comalcalco
3976803,27004621113000241001000000U1,CLINICA SANTO TOMAS,Consultorios de medicina especializada del sector privado,11 a 30 personas,AQUILES SERDAN,86050.0,TABASCO,Centro,Villahermosa
4007096,27004621115000012000000000U1,CLINICA SOLUCIONES EN NEFROLOGIA,Clínicas de consultorios médicos del sector privado,6 a 10 personas,PASEO DE LA SIERRA,86190.0,TABASCO,Centro,Villahermosa
3977424,27004621111000641001000000U6,CLINICA VIDAL,Consultorios de medicina especializada del sector privado,6 a 10 personas,UNO,86080.0,TABASCO,Centro,Villahermosa
8610822,27004621115000232000000000U5,CLINICA VIFAC VIDA Y FAMILIA,Clínicas de consultorios médicos del sector privado,6 a 10 personas,COLOMBIA,86100.0,TABASCO,Centro,Villahermosa
8589053,27002621115000012000000000U5,CLINICA Y FARMACIA AUXILIAR BIOFARMA,Clínicas de consultorios médicos del sector privado,6 a 10 personas,4,86476.0,TABASCO,CÃ¡rdenas,Poblado C-10 General LÃ¡zaro CÃ¡rdenas del RÃ­o
7722878,27014621111000531000000000U8,COINSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,INGENIERO HERNANDEZ CARRILLO,86605.0,TABASCO,ParaÃ­so,ParaÃ­so
7329800,27004621113003392000000000U9,COLEGIO DE GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,6 a 10 personas,NARCISO SAENZ,86000.0,TABASCO,Centro,Villahermosa
9059789,27004621113004821000000000U6,COLPOSMEDICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PROFESOR RAMON MENDOZA HERRERA,86029.0,TABASCO,Centro,Villahermosa
3994022,27002621113000131000000000U8,COLSULTORIO DE PEDÃATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,LAZARO CARDENAS DEL RIO,86560.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
4003337,27004621111001971000000000U6,CONSLTORIO MÃDICO,Consultorios de medicina general del sector privado,0 a 5 personas,SIMON SARLAT,86000.0,TABASCO,Centro,Villahermosa
7670361,27004621113004281000000000U3,CONSULTA PEDIATRICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
7670420,27004621113004391000000000U0,CONSULTARIO DE HEMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
3987425,27005621111000381000000000U6,CONSULTARIO SIMILAR,Consultorios de medicina general del sector privado,0 a 5 personas,MARIANO ABASOLO,,TABASCO,Comalcalco,Comalcalco
4006455,27004621113002851000000000U5,CONSULTAS MÃDCAS PEDIATRAS,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
3968579,27005621111000261000000000S0,CONSULTAS MEDICAS DE FARMACIA GI,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ GARCIA,86300.0,TABASCO,Comalcalco,Comalcalco
4006451,27004621113003071000000000U9,CONSULTAS MEDICAS ESPECIALIDADES ALERGÃLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
4006450,27004621111002431000000000U0,CONSULTAS MEDICAS GENERALES,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
7151840,27004621111003771000000000U8,CONSULTAS MEDICAS SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,LEANDRO ROVIROSA WADE,86090.0,TABASCO,Centro,Villahermosa
