ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
7963369,20341621116000011000000000U4,CASA DE SALUD DE SAN PEDRO YUCUNAMA,Clínicas de consultorios médicos del sector público,0 a 5 personas,BENITO JUAREZ,69500.0,OAXACA,San Pedro Yucunama,San Pedro Yucunama
6470053,20012622112000101010000000U8,CASA DE SALUD DE SANTIAGO LA GALERA,Clínicas de consultorios médicos del sector público,0 a 5 personas,LA CAPILLA,70950.0,OAXACA,Candelaria Loxicha,Santiago la Galera
3178148,20518622112000011010000000U5,CASA DE SALUD DE SANTO DOMINGO TLATAYAPAM,Clínicas de consultorios médicos del sector público,0 a 5 personas,PORFIRIO DIAZ,69577.0,OAXACA,Santo Domingo TlatayÃ¡pam,Santo Domingo TlatayÃ¡pam
6476654,20439621112000021001000000U4,CASA DE SALUD DE SOLUTA,Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70944.0,OAXACA,Santa MarÃ­a Tonameca,Soluta
9090947,20012621112000051000000000U6,CASA DE SALUD DE TIERRA BLANCA,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70950.0,OAXACA,Candelaria Loxicha,Tierra Blanca (Corozal)
8961364,20439621112000392000000000U9,CASA DE SALUD DE TILZAPOTE,Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70946.0,OAXACA,Santa MarÃ­a Tonameca,Tilzapote
8961363,20439621112000382000000000U0,CASA DE SALUD DE TILZAPOTE,Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70946.0,OAXACA,Santa MarÃ­a Tonameca,Tilzapote
8866487,20439621116000012000000000U4,CASA DE SALUD DE VILLA NUEVA COZOALTEPEC TONAMECA,Clínicas de consultorios médicos del sector público,6 a 10 personas,LOCALIDAD 800,70945.0,OAXACA,Santa MarÃ­a Tonameca,Villa Nueva
6478077,20439621112000061001000000U0,CASA DE SALUD DE VILLA UNIÃN,Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70946.0,OAXACA,Santa MarÃ­a Tonameca,Villa UniÃ³n
6480634,20324621112000211000000000U5,CASA DE SALUD DE XÃNENE,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,70900.0,OAXACA,San Pedro Pochutla,Xonene
6496847,20439622112000111011000000U2,CASA DE SALUD DEL COCO,Clínicas de consultorios médicos del sector público,6 a 10 personas,NINGUNO,70947.0,OAXACA,Santa MarÃ­a Tonameca,El Coco
8865823,20324621116000021000000000U9,CASA DE SALUD DEL ENCIERRO,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70900.0,OAXACA,San Pedro Pochutla,El Encierro
6486697,20413622112000041010000000U6,CASA DE SALUD DEL PUENTE COYULA,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,70980.0,OAXACA,Santa MarÃ­a Huatulco,Puente de Coyula
9205233,20012621116000092000000000U1,CASA DE SALUD DEL ZACATAL,Clínicas de consultorios médicos del sector público,6 a 10 personas,NINGUNO,70950.0,OAXACA,Candelaria Loxicha,El Zacatal
6480160,20334622112000071010000000U1,CASA DE SALUD EL AZUFRE,Clínicas de consultorios médicos del sector público,0 a 5 personas,MEXICO,71800.0,OAXACA,Villa de Tututepec de Melchor Ocampo,El Azufre
6471497,20012622112000071010000000U3,CASA DE SALUD EL AZULILLO,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70950.0,OAXACA,Candelaria Loxicha,Azulillo
9014056,20401621116000031000000000U4,CASA DE SALUD EL BAJO,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70934.0,OAXACA,Santa MarÃ­a Colotepec,El Bajo
8961305,20401621112000172000000000U5,CASA DE SALUD EL CAMALOTE,Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70934.0,OAXACA,Santa MarÃ­a Colotepec,El Camalote
6499919,20401622112000101010000000U3,CASA DE SALUD EL CAMARÃN,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,70934.0,OAXACA,Santa MarÃ­a Colotepec,El CamarÃ³n
6473231,20439621112000201000000000U2,CASA DE SALUD EL CARNERO,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70946.0,OAXACA,Santa MarÃ­a Tonameca,El Carnero
6475758,20401622112000181010000000U5,CASA DE SALUD EL COLUMPIO,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70934.0,OAXACA,Santa MarÃ­a Colotepec,El Columpio
6494455,20401621112000041001000000U2,CASA DE SALUD EL COROZAL,Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70934.0,OAXACA,Santa MarÃ­a Colotepec,El Corozal
8991732,20439621116000121000000000U3,CASA DE SALUD EL CUARTO SANTA MARIA TONAMECA,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70946.0,OAXACA,Santa MarÃ­a Tonameca,Cuarto
6471219,20334622112000031010000000U5,CASA DE SALUD EL LAGARTERO,Clínicas de consultorios médicos del sector público,0 a 5 personas,LOCALIDAD 800,71830.0,OAXACA,Villa de Tututepec de Melchor Ocampo,El Lagartero
6498547,20401622112000031011000000U2,CASA DE SALUD EL MALUCANO,Clínicas de consultorios médicos del sector público,6 a 10 personas,NINGUNO,70934.0,OAXACA,Santa MarÃ­a Colotepec,El Malucano
6503940,20318622112000051010000000U6,CASA DE SALUD EL MALUCO,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,71998.0,OAXACA,San Pedro Mixtepec -Dto. 22 -,Portillo el Maluco
6470355,20266622112000021010000000U0,CASA DE SALUD EL MIRADOR,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70990.0,OAXACA,San Miguel del Puerto,El Mirador
3060017,20385621112000061000000000U5,CASA DE SALUD EL MIRADOR,Consultorios de medicina general del sector público,0 a 5 personas,BELLAVISTA,71230.0,OAXACA,Santa Cruz XoxocotlÃ¡n,Santa Cruz XoxocotlÃ¡n
8961790,20202621116000012000000000U6,CASA DE SALUD EL OCOTE,Clínicas de consultorios médicos del sector público,6 a 10 personas,NINGUNO,71940.0,OAXACA,San Juan Lachao,El Ocote
9221864,20324621116000151000000000U4,CASA DE SALUD EL PISTE,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70901.0,OAXACA,San Pedro Pochutla,El Piste
6503642,20439621112000131000000000U1,CASA DE SALUD EL POPOYOTE,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,70944.0,OAXACA,Santa MarÃ­a Tonameca,El Popoyote
6484681,20401622112000021010000000U3,CASA DE SALUD EL PORVENIR SANTA MARIA COLOTEPEC,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70934.0,OAXACA,Santa MarÃ­a Colotepec,El Porvenir
6477812,20401621112000121000000000U2,CASA DE SALUD EL POTRERO,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70934.0,OAXACA,Santa MarÃ­a Colotepec,El Potrero
6477487,20439621112000291001000000U3,CASA DE SALUD EL PROGRESO COZOALTEPEC,Consultorios de medicina general del sector público,6 a 10 personas,LOCALIDAD 800,70944.0,OAXACA,Santa MarÃ­a Tonameca,El Progreso Cozoaltepec (El Progreso)
6474346,20071621112000011000000000U6,CASA DE SALUD EL REFUGIO,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70960.0,OAXACA,Pluma Hidalgo,El Refugio
6482887,20439621112000221001000000U0,CASA DE SALUD EL REGADILLO,Consultorios de medicina general del sector público,6 a 10 personas,LOCALIDAD 800,70945.0,OAXACA,Santa MarÃ­a Tonameca,El Regadillo
6480709,20324621112000181000000000U0,CASA DE SALUD EL REPARO,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70989.0,OAXACA,San Pedro Pochutla,El Reparo
6501045,20202621112000031000000000U5,CASA DE SALUD EL ROSARIO,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,71940.0,OAXACA,San Juan Lachao,El Rosario
6499404,20401622112000111011000000U2,"CASA DE SALUD EL SALITRERO, SANTA MARIA COLOTEPEC",Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70936.0,OAXACA,Santa MarÃ­a Colotepec,El Salitrero
6496857,20401621112000161001000000U8,CASA DE SALUD EL TECOMATE,Consultorios de medicina general del sector público,6 a 10 personas,LOCALIDAD 800,70934.0,OAXACA,Santa MarÃ­a Colotepec,El Tecomate
9163682,20439621116000161000000000U9,CASA DE SALUD EL TIGRERO,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70946.0,OAXACA,Santa MarÃ­a Tonameca,El Tigrero
6474754,20324621112000071000000000U3,CASA DE SALUD EL TOLOLOTE SAN PEDRO POCHUTLA,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70900.0,OAXACA,San Pedro Pochutla,El Tololote
8961480,20439621116000042000000000U1,CASA DE SALUD EL TRAPICHE COZOALTEPEC,Clínicas de consultorios médicos del sector público,6 a 10 personas,LOCALIDAD 800,70946.0,OAXACA,Santa MarÃ­a Tonameca,El Trapiche
6481585,20324622112000091010000000U0,CASA DE SALUD EL VIGIA,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70902.0,OAXACA,San Pedro Pochutla,El VigÃ­a
8982998,20324621112000231000000000U3,CASA DE SALUD EL ZAPOTAL,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,70900.0,OAXACA,San Pedro Pochutla,Zapotal
9177070,20439621116000152000000000U8,CASA DE SALUD EL ZAPOTAL,Clínicas de consultorios médicos del sector público,6 a 10 personas,LOCALIDAD 800,70947.0,OAXACA,Santa MarÃ­a Tonameca,Mazunte
6480670,20439621112000121001000000U2,CASA DE SALUD EL ZAPOTE,Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70946.0,OAXACA,Santa MarÃ­a Tonameca,El Zapote
3198072,20043621112000021001000000U4,CASA DE SALUD GUADALUPE HINOJOSA DE MURAT,Consultorios de medicina general del sector público,11 a 30 personas,LUIS DONALDO COLOSIO MURRIETA,70010.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
3105818,20293622112000021010000000U4,CASA DE SALUD HACIENDA BLANCA,Consultorios de medicina general del sector público,0 a 5 personas,INDEPENDENCIA,68259.0,OAXACA,San Pablo Etla,Hacienda Blanca
3203709,20043622112000031011000000U2,CASA DE SALUD JOSE MURAT,Clínicas de consultorios médicos del sector público,6 a 10 personas,PRESIDENTE BENITO JUAREZ,70000.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
6505401,20401621112000011001000000U5,CASA DE SALUD JUNTA DEL POTRERO,Consultorios de medicina general del sector público,6 a 10 personas,LOCALIDAD 800,70934.0,OAXACA,Santa MarÃ­a Colotepec,Junta del Potrero
6496880,20439621112000172000000000U5,CASA DE SALUD LA BARRA DEL POTRERO,Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70946.0,OAXACA,Santa MarÃ­a Tonameca,La Barra del Potrero
8920767,20413621116000031000000000U9,CASA DE SALUD LA BOCANA,Clínicas de consultorios médicos del sector público,0 a 5 personas,PASEO LA BOCANA,70989.0,OAXACA,Santa MarÃ­a Huatulco,La Bocana de Copalita
9014054,20401621112000191000000000U5,CASA DE SALUD LA CEIBA,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,70934.0,OAXACA,Santa MarÃ­a Colotepec,La Ceiba
6489587,20439621112000191001000000U5,CASA DE SALUD LA CRUCECITA,Consultorios de medicina general del sector público,6 a 10 personas,LOCALIDAD 800,70946.0,OAXACA,Santa MarÃ­a Tonameca,Pueblo Viejo
6503106,20439621112000211000000000U1,CASA DE SALUD LA FLORIDA,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,70436.0,OAXACA,Santa MarÃ­a Tonameca,La Florida
6494236,20324621112000061000000000U4,CASA DE SALUD LA GUAYABITA,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70900.0,OAXACA,San Pedro Pochutla,La Guayabita
8775987,20071621116000011000000000U7,CASA DE SALUD LA JUNTA,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70960.0,OAXACA,Pluma Hidalgo,Barrio Nuevo (CimarrÃ³n)
6473540,20401621112000061001000000U0,CASA DE SALUD LA OBSCURANA,Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70934.0,OAXACA,Santa MarÃ­a Colotepec,La Obscurana
8961371,20439621116000032000000000U2,CASA DE SALUD LA OSCURANA,Clínicas de consultorios médicos del sector público,6 a 10 personas,NINGUNO,70946.0,OAXACA,Santa MarÃ­a Tonameca,La Oscurana
6486124,20071622112000081010000000U8,CASA DE SALUD LA PATRIA,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70960.0,OAXACA,Pluma Hidalgo,La Patria
8961528,20439621116000052000000000U0,CASA DE SALUD LA RIVERA,Clínicas de consultorios médicos del sector público,6 a 10 personas,NINGUNO,70946.0,OAXACA,Santa MarÃ­a Tonameca,La Rivera
6501920,20439621112000151001000000U9,CASA DE SALUD LA SOLEDAD LOS GARCIA,Consultorios de medicina general del sector público,6 a 10 personas,LOCALIDAD 800,70946.0,OAXACA,Santa MarÃ­a Tonameca,La Soledad los GarcÃ­a
6504762,20401622112000171011000000U6,"CASA DE SALUD LA TOMA, SANTA MARIA COLOTEPEC",Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70936.0,OAXACA,Santa MarÃ­a Colotepec,La Toma
3061286,20385621112000081000000000U3,CASA DE SALUD LA UNION,Consultorios de medicina general del sector público,0 a 5 personas,PROGRESO,71230.0,OAXACA,Santa Cruz XoxocotlÃ¡n,Santa Cruz XoxocotlÃ¡n
6492508,20318621112000081000000000U4,CASA DE SALUD LA UNION,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,71980.0,OAXACA,San Pedro Mixtepec -Dto. 22 -,La UniÃ³n (Mixtepec)
6482122,20439622112000181011000000U5,CASA DE SALUD LA UNIÃN COZOALTEPEC,Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,70945.0,OAXACA,Santa MarÃ­a Tonameca,La UniÃ³n
3215524,20324931610000031001000000U5,CASA DE SALUD LABORILLO,Consultorios de medicina general del sector público,6 a 10 personas,LABORILLO,70900.0,OAXACA,San Pedro Pochutla,San Pedro Pochutla
6504518,20439621112000161001000000U8,CASA DE SALUD LAGUNA DEL PALMAR,Consultorios de medicina general del sector público,6 a 10 personas,LOCALIDAD 800,70946.0,OAXACA,Santa MarÃ­a Tonameca,La Laguna del Palmar
6473541,20401621112000021000000000U4,CASA DE SALUD LAGUNILLA,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70934.0,OAXACA,Santa MarÃ­a Colotepec,Lagunilla
6496271,20439621112000111000000000U3,CASA DE SALUD LAGUNILLA,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70944.0,OAXACA,Santa MarÃ­a Tonameca,Lagunilla
6469266,20401622112000161010000000U7,CASA DE SALUD LAS CARRETAS,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70934.0,OAXACA,Santa MarÃ­a Colotepec,Las Carretas
6499403,20401622112000121011000000U1,CASA DE SALUD LAS GARROCHAS SANTA MARIA COLOTEPEC,Consultorios de medicina general del sector público,6 a 10 personas,LOCALIDAD 800,70938.0,OAXACA,Santa MarÃ­a Colotepec,Las Garrochas
8568293,20266621116000011000000000U3,CASA DE SALUD LAS MUELLES,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70990.0,OAXACA,San Miguel del Puerto,Las Muelles
6492446,20318622112000041010000000U7,CASA DE SALUD LAS NEGRAS MIXTEPEC,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,71981.0,OAXACA,San Pedro Mixtepec -Dto. 22 -,Las Negras
9073168,20324621116000072000000000U2,CASA DE SALUD LAS PALMAS,Clínicas de consultorios médicos del sector público,6 a 10 personas,NINGUNO,70900.0,OAXACA,San Pedro Pochutla,Las Palmas
6499116,20439622112000131010000000U0,CASA DE SALUD LAS PILAS COZOALTEPEC,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,70946.0,OAXACA,Santa MarÃ­a Tonameca,Las Pilas
6505636,20439622112000051010000000U0,CASA DE SALUD LOCALIDAD EL CHILAR COZOALTEPEC,Clínicas de consultorios médicos del sector público,0 a 5 personas,LOCALIDAD 800,70945.0,OAXACA,Santa MarÃ­a Tonameca,El Chilar
6485837,20439622112000211010000000U0,"CASA DE SALUD LOCALIDAD SAN MARTIN, COZOALTEPEC",Clínicas de consultorios médicos del sector público,0 a 5 personas,LOCALIDAD 800,70945.0,OAXACA,Santa MarÃ­a Tonameca,El Chilar
6470906,20401622112000201010000000U1,CASA DE SALUD LOMA BONITA,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70934.0,OAXACA,Santa MarÃ­a Colotepec,Loma Bonita
6505015,20401621112000112000000000U1,CASA DE SALUD LOS NARANJOS,Consultorios de medicina general del sector público,6 a 10 personas,LOCALIDAD 800,70934.0,OAXACA,Santa MarÃ­a Colotepec,Los Naranjos
6470056,20012622112000191010000000U9,CASA DE SALUD LOS PECES,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,70950.0,OAXACA,Candelaria Loxicha,RÃ­o los Peces
8654276,20324621116000011000000000U0,CASA DE SALUD LOS REYES,Clínicas de consultorios médicos del sector público,0 a 5 personas,LIBERTAD,70901.0,OAXACA,San Pedro Pochutla,Reyes
6476100,20401621112000081000000000U8,CASA DE SALUD LOS SARMIENTO,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70934.0,OAXACA,Santa MarÃ­a Colotepec,Los Sarmiento
8498960,20439621116000021000000000U5,CASA DE SALUD MACAHUITE,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70944.0,OAXACA,Santa MarÃ­a Tonameca,Macahuite
6495941,20266622112000111010000000U9,CASA DE SALUD MANDIMBO,Consultorios de medicina general del sector público,0 a 5 personas,LOCALIDAD 800,70990.0,OAXACA,San Miguel del Puerto,Mandimbo
8118250,20318621116000041000000000U9,CASA DE SALUD MANDINGAS,Clínicas de consultorios médicos del sector público,0 a 5 personas,SIN REFERENCIA,70839.0,OAXACA,San Pedro Mixtepec -Dto. 22 -,Mandingas
6493878,20401622112000131011000000U0,CASA DE SALUD MATA DE BULE,Consultorios de medicina general del sector público,6 a 10 personas,LOCALIDAD 800,70934.0,OAXACA,Santa MarÃ­a Colotepec,Mata de Bule
9184405,20324621116000131000000000U6,CASA DE SALUD MIRAMAR,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,70902.0,OAXACA,San Pedro Pochutla,Miramar
3061243,20385621112000052000000000U4,CASA DE SALUD MONTE BELLO,Consultorios de medicina general del sector público,0 a 5 personas,ALMENDROS,71230.0,OAXACA,Santa Cruz XoxocotlÃ¡n,Santa Cruz XoxocotlÃ¡n
3059044,20385621112000031000000000U8,CASA DE SALUD MUNICIPAL,Consultorios de medicina general del sector público,0 a 5 personas,MIXTECA,71230.0,OAXACA,Santa Cruz XoxocotlÃ¡n,Santa Cruz XoxocotlÃ¡n
3134252,20385622112000041010000000U6,CASA DE SALUD MUNICIPAL 3 DE MAYO,Clínicas de consultorios médicos del sector público,0 a 5 personas,16 DE SEPTIEMBRE,71230.0,OAXACA,Santa Cruz XoxocotlÃ¡n,Santa Cruz XoxocotlÃ¡n
3221985,20047813230000011000000000U4,CASA DE SALUD NUMERO 5,Consultorios de medicina general del sector público,0 a 5 personas,MANUEL CRUZ RODRIGUEZ,69350.0,OAXACA,Santa Magdalena JicotlÃ¡n,Santa Magdalena JicotlÃ¡n
6473195,20401622112000061011000000U9,CASA DE SALUD PALMA SOLA,Clínicas de consultorios médicos del sector público,6 a 10 personas,LOCALIDAD 800,70934.0,OAXACA,Santa MarÃ­a Colotepec,Palma Sola
3221105,20366621112000011000000000U0,CASA DE SALUD PALMITAS DEL SOL,Clínicas de consultorios médicos del sector público,0 a 5 personas,OBREGON,70950.0,OAXACA,Santa Catarina Loxicha,Santa Catarina Loxicha
8399761,20413621112000051000000000U6,CASA DE SALUD PASO ANCHO,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,70980.0,OAXACA,Santa MarÃ­a Huatulco,Santa MarÃ­a Huatulco
