ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
76884,02002622112000253010000000U0,CENTRO DE SALUD FLORES MAGON,Clínicas de consultorios médicos del sector público,11 a 30 personas,BERNARDO REYES,21220.0,BAJA CALIFORNIA,Mexicali,Mexicali
71605,02001621112000135000000000U2,CENTRO DE SALUD FLORESTA,Clínicas de consultorios médicos del sector público,51 a 100 personas,FLORESTA,22830.0,BAJA CALIFORNIA,Ensenada,Ensenada
74376,02001622112000031010000000U2,CENTRO DE SALUD FRACCIONAMIENTO MAR,Clínicas de consultorios médicos del sector público,6 a 10 personas,ISLA MONTAGUE,22813.0,BAJA CALIFORNIA,Ensenada,Ensenada
57581,02001622112000071010000000U8,CENTRO DE SALUD FRANCISCO ZARCO,Clínicas de consultorios médicos del sector público,6 a 10 personas,PRINCIPAL,22750.0,BAJA CALIFORNIA,Ensenada,Francisco Zarco (Valle de Guadalupe)
64237,02002622112000314001000000U0,CENTRO DE SALUD GONZALEZ ORTEGA,Clínicas de consultorios médicos del sector público,31 a 50 personas,RIO NAZAS,21397.0,BAJA CALIFORNIA,Mexicali,Mexicali
68925,02002622112000163010000000U1,CENTRO DE SALUD HIDALGO,Clínicas de consultorios médicos del sector público,11 a 30 personas,58,21389.0,BAJA CALIFORNIA,Mexicali,Mexicali
9070163,02004621116000051000000000U6,CENTRO DE SALUD INSURGENTES,Clínicas de consultorios médicos del sector público,0 a 5 personas,MEXICANIDAD,22476.0,BAJA CALIFORNIA,Tijuana,Tijuana
9142225,02001621116000101000000000U5,CENTRO DE SALUD ISLA DE CEDROS,Clínicas de consultorios médicos del sector público,0 a 5 personas,ALBERTO CARNONA,22990.0,BAJA CALIFORNIA,Ensenada,Isla de Cedros
64491,02004622112000031010000000U6,CENTRO DE SALUD ISSESALUD,Clínicas de consultorios médicos del sector público,6 a 10 personas,LA NIÃEZ,22330.0,BAJA CALIFORNIA,Tijuana,El NiÃ±o
9101264,02004621112000523000000000U3,CENTRO DE SALUD LA MESA,Consultorios de medicina general del sector público,11 a 30 personas,LA ESMERALDA,22117.0,BAJA CALIFORNIA,Tijuana,Tijuana
9063417,02001621116000091000000000U8,CENTRO DE SALUD LA MISION,Clínicas de consultorios médicos del sector público,0 a 5 personas,LIBRE TIJUANA-ENSENADA,22765.0,BAJA CALIFORNIA,Ensenada,La MisiÃ³n
127563,02004622112000273010000000U4,CENTRO DE SALUD LA PRESA,Clínicas de consultorios médicos del sector público,11 a 30 personas,NINGUNO,22165.0,BAJA CALIFORNIA,Tijuana,Tijuana
77364,02004622112000042010000000U3,CENTRO DE SALUD LAZARO CARDENAS,Clínicas de consultorios médicos del sector público,6 a 10 personas,MANUEL M. DIEGUEZ,22510.0,BAJA CALIFORNIA,Tijuana,Tijuana
65923,02002622112000213010000000U4,CENTRO DE SALUD LAZARO CARDENAS,Consultorios de medicina general del sector público,11 a 30 personas,AYUNTAMIENTO,21370.0,BAJA CALIFORNIA,Mexicali,Mexicali
93442,02001622112000402011000000U5,CENTRO DE SALUD LOMA LINDA,Clínicas de consultorios médicos del sector público,11 a 30 personas,HERIBERTO JARA,22820.0,BAJA CALIFORNIA,Ensenada,Ensenada
147374,02004621112000372001000000U5,CENTRO DE SALUD LOMAS TAURINAS,Consultorios de medicina general del sector público,0 a 5 personas,LAZARO CARDENAS,22330.0,BAJA CALIFORNIA,Tijuana,Tijuana
135554,02001622112000113010000000U8,CENTRO DE SALUD LOMITAS INDECO,Clínicas de consultorios médicos del sector público,11 a 30 personas,LICENCIADO PROFESOR DAVID SOKOLOW,22815.0,BAJA CALIFORNIA,Ensenada,Ensenada
148821,02004622112000133011000000U0,CENTRO DE SALUD MARIANO MATAMOROS,Clínicas de consultorios médicos del sector público,11 a 30 personas,CAMINO A CHOLULA,22234.0,BAJA CALIFORNIA,Tijuana,Tijuana
120035,02004621112000272001000000U7,CENTRO DE SALUD MIRAMAR,Consultorios de medicina general del sector público,11 a 30 personas,MARIA ANTONIETA PONS,22526.0,BAJA CALIFORNIA,Tijuana,Tijuana
62335,02003622112000032011000000U6,CENTRO DE SALUD NUEVA HINDÃ,Clínicas de consultorios médicos del sector público,6 a 10 personas,NINGUNO,21507.0,BAJA CALIFORNIA,Tecate,Nueva Colonia HindÃº
138202,02005621112000011001000000U6,CENTRO DE SALUD PLAN LIBERTADOR,Consultorios de medicina general del sector público,11 a 30 personas,BENITO JUAREZ,22706.0,BAJA CALIFORNIA,Playas de Rosarito,Playas de Rosarito
52730,02003621112000012001000000U9,CENTRO DE SALUD POBLADO LA RUMOROSA,Clínicas de consultorios médicos del sector público,6 a 10 personas,DEL AGULA,21510.0,BAJA CALIFORNIA,Tecate,La Rumorosa
133162,02001621112000082000000000U6,CENTRO DE SALUD POPULAR NUM 2,Consultorios de medicina general del sector público,6 a 10 personas,C,22819.0,BAJA CALIFORNIA,Ensenada,Ensenada
56647,02001621112000062000000000U8,CENTRO DE SALUD PORTICOS DEL MAR BCSSA017626,Clínicas de consultorios médicos del sector público,11 a 30 personas,AGUSTIN DE ITURBIDE,22785.0,BAJA CALIFORNIA,Ensenada,Ensenada
143819,02005621399000012011000000U7,CENTRO DE SALUD PRIMO TAPIA,Clínicas de consultorios médicos del sector público,11 a 30 personas,HIDALGO,22712.0,BAJA CALIFORNIA,Playas de Rosarito,Primo Tapia
68313,02002621212000013000000000U7,CENTRO DE SALUD PRO HOGAR,Consultorios de medicina general del sector público,11 a 30 personas,RIO CULIACAN,21270.0,BAJA CALIFORNIA,Mexicali,Mexicali
54284,02002622112000082010000000U3,CENTRO DE SALUD PROGRESO,Consultorios de medicina general del sector público,11 a 30 personas,ABELARDO L. RODRIGUEZ,21326.0,BAJA CALIFORNIA,Mexicali,Mexicali
150225,02004621112000112000000000U5,CENTRO DE SALUD REACOMODO,Clínicas de consultorios médicos del sector público,6 a 10 personas,VIRGO,22165.0,BAJA CALIFORNIA,Tijuana,Tijuana
100628,02001622112000362010000000U1,CENTRO DE SALUD REAL DEL CASTILLO,Clínicas de consultorios médicos del sector público,6 a 10 personas,LAZARO CARDENAS,22770.0,BAJA CALIFORNIA,Ensenada,Real del Castillo Nuevo (Ojos Negros)
67947,02002622112000263010000000U9,CENTRO DE SALUD RIVERA CAMPESTRE,Clínicas de consultorios médicos del sector público,11 a 30 personas,DE LA CANDELILLA,21259.0,BAJA CALIFORNIA,Mexicali,Mexicali
130799,02005621112000033010000000U0,CENTRO DE SALUD ROSARITO,Clínicas de consultorios médicos del sector público,11 a 30 personas,LAS LOMAS SUR,22705.0,BAJA CALIFORNIA,Playas de Rosarito,Playas de Rosarito
94916,02001621116000032001000000U2,CENTRO DE SALUD RUIZ CORTINEZ,Clínicas de consultorios médicos del sector público,11 a 30 personas,H,22810.0,BAJA CALIFORNIA,Ensenada,Ensenada
144488,02001621112000072001000000U7,CENTRO DE SALUD RURAL CONSETRADO SAN VICENTE,Consultorios de medicina general del sector público,0 a 5 personas,NIÃOS HEROES,22900.0,BAJA CALIFORNIA,Ensenada,San Vicente
135923,02004621112000362001000000U6,CENTRO DE SALUD SALVATIERRA FLORES MAGON,Consultorios de medicina general del sector público,11 a 30 personas,LEY FEDERAL DEL TRABAJO,22606.0,BAJA CALIFORNIA,Tijuana,Tijuana
150272,02004621112000163000000000U8,CENTRO DE SALUD SÃNCHEZ TABOADA,Clínicas de consultorios médicos del sector público,11 a 30 personas,CRUZ DEL SUR,22680.0,BAJA CALIFORNIA,Tijuana,Tijuana
54716,02002622112000193010000000U8,CENTRO DE SALUD SANTA ISABEL,Clínicas de consultorios médicos del sector público,11 a 30 personas,CALLE DEL SOL,21139.0,BAJA CALIFORNIA,Mexicali,Mexicali
54755,02002621112000032000000000U9,CENTRO DE SALUD SANTORALES,Consultorios de medicina general del sector público,11 a 30 personas,CONTINENTE EUROPEO,21139.0,BAJA CALIFORNIA,Mexicali,Mexicali
121917,02004622112000365011000000U8,CENTRO DE SALUD TIJUANA,Clínicas de consultorios médicos del sector público,11 a 30 personas,CONSTITUCION,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
7633850,02001621116000041000000000U3,CENTRO DE SALUD TRES ARBOLITOS,Clínicas de consultorios médicos del sector público,0 a 5 personas,MELCHOR OCAMPO,22940.0,BAJA CALIFORNIA,San QuintÃ­n,LÃ¡zaro CÃ¡rdenas                                                                                               
149880,02004621112000132001000000U3,CENTRO DE SALUD TRES DE OCTUBRE,Clínicas de consultorios médicos del sector público,6 a 10 personas,EUCALIPTO,22126.0,BAJA CALIFORNIA,Tijuana,Tijuana
87047,02002621112000084000000000U0,CENTRO DE SALUD URBANO INDUSTRIAL,Consultorios de medicina general del sector público,31 a 50 personas,MECANICOS,21010.0,BAJA CALIFORNIA,Mexicali,Mexicali
55163,02002621112000073000000000U3,CENTRO DE SALUD URBANO MEXICALI,Consultorios de medicina general del sector público,11 a 30 personas,BAHIA LUCERNA,21137.0,BAJA CALIFORNIA,Mexicali,Mexicali
101925,02003621116000015000000000U3,CENTRO DE SALÃD URBANO TECATE,Clínicas de consultorios médicos del sector público,51 a 100 personas,MANUEL DOWNY,21478.0,BAJA CALIFORNIA,Tecate,Tecate
68140,02004621112000071001000000U3,CENTRO DE SALUD URBANO TERRAZAS DEL VALLE,Clínicas de consultorios médicos del sector público,11 a 30 personas,HACIENDA IXTAPALAPA,22330.0,BAJA CALIFORNIA,Tijuana,Tijuana
74965,02001622112000301010000000U9,CENTRO DE SALUD VALLE DE LA TRINIDAD,Clínicas de consultorios médicos del sector público,0 a 5 personas,PEDRO TERRAZAS (PAI-PAIS),22917.0,BAJA CALIFORNIA,Ensenada,LÃ¡zaro CÃ¡rdenas (Valle de la Trinidad)
156636,02004621112000233000000000U9,CENTRO DE SALUD VALLE VERDE,Consultorios de medicina general del sector público,11 a 30 personas,PEÃON,22203.0,BAJA CALIFORNIA,Tijuana,Tijuana
75165,02002622112000123010000000U5,CENTRO DE SALUD VICENTE GUERRERO,Clínicas de consultorios médicos del sector público,11 a 30 personas,GENERAL MARTIN CABRERA,21320.0,BAJA CALIFORNIA,Mexicali,Mexicali
141294,02001622112000011011000000U4,CENTRO DE SALUD VICENTE GUERRERO,Clínicas de consultorios médicos del sector público,31 a 50 personas,VICENTE GUERRERO,22920.0,BAJA CALIFORNIA,San QuintÃ­n,Vicente Guerrero                                                                                              
8346396,02002621111005341000000000U1,CENTRO DE TRATAMIENTO DEL CONTORNO CORPORAL,Consultorios de medicina general del sector privado,0 a 5 personas,G,21010.0,BAJA CALIFORNIA,Mexicali,Mexicali
154141,02004621113006411000000000U3,CENTRO DERMATOLOGICO DEL CUIDADO DE LA PIEL NEODERM,Consultorios de medicina especializada del sector privado,0 a 5 personas,DAVID ALFARO SIQUEIROS,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
8697878,02002621113004791000000000U4,CENTRO DERMOCOSTMETICO LASER,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL ALVARO OBREGON,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
87279,02002621111001061000000000U9,CENTRO ESPECIALIZADO DE ATENCIÃN A LA MUJER,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
7815921,02003621113000231000000000U3,CENTRO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ,21440.0,BAJA CALIFORNIA,Tecate,Tecate
131045,02005621113000161000000000U7,CENTRO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ,22710.0,BAJA CALIFORNIA,Playas de Rosarito,Playas de Rosarito
153301,02004621113003271001000000U4,CENTRO GINECOLOGICO Y REPRODUCCION HUMANA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
82104,02002621113002971000000000U4,CENTRO MEDICINA GENERAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,GOMEZ MORIN,21353.0,BAJA CALIFORNIA,Mexicali,Mexicali
114766,02004621111007641000000000U8,CENTRO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,CARRILLO PUERTO (TERCERA),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
69022,02002621113000351010000000U1,CENTRO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,GOMEZ MORIN,21353.0,BAJA CALIFORNIA,Mexicali,Mexicali
58779,02002622111000282011000000U1,CENTRO MÃDICO,Consultorios de medicina general del sector privado,11 a 30 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
8514532,02004621113007231000000000U4,CENTRO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
8728333,02002621113004702000000000U1,CENTRO MEDICO ACEVES,Consultorios de medicina especializada del sector privado,6 a 10 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
97672,02001621113002831000000000U2,CENTRO MÃDICO ALFA GINECÃLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,22930.0,BAJA CALIFORNIA,San QuintÃ­n,LÃ¡zaro CÃ¡rdenas                                                                                               
69754,02001621111001562001000000U8,CENTRO MEDICO ANGELES,Clínicas de consultorios médicos del sector privado,6 a 10 personas,GASTELUM,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
95693,02001621113002351000000000U1,CENTRO MÃDICO ANTIENVEJECIMIENTO Y ESTÃTICA DE ENSENADA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PEDRO LOYOLA,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
82101,02002621111004481000000000U6,CENTRO MEDICO ARCOIRIS,Consultorios de medicina general del sector privado,0 a 5 personas,GOMEZ MORIN,21353.0,BAJA CALIFORNIA,Mexicali,Mexicali
75770,02001621113000771000000000U2,CENTRO MEDICO CALIFORNIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NOVENA,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
8301727,02001621111002981000000000U9,CENTRO MEDICO CALIFORNIA,Consultorios de medicina general del sector privado,0 a 5 personas,NOVENA,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
53331,02004621113003471000000000U0,CENTRO MEDICO CUSTODIO,Consultorios de medicina especializada del sector privado,0 a 5 personas,MIGUEL F. MARTINEZ (D),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
58697,02002621111003821000000000U4,CENTRO MÃDICO DEL ANGEL,Consultorios de medicina general del sector privado,0 a 5 personas,SEBASTIAN LERDO DE TEJADA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
146186,02004621111000161000000000U4,CENTRO MEDICO ESMERALDA 5 Y 10,Clínicas de consultorios médicos del sector privado,0 a 5 personas,LAZARO CARDENAS,22117.0,BAJA CALIFORNIA,Tijuana,Tijuana
8917054,02004621111010552000000000U2,CENTRO MEDICO FILADELFIA,Consultorios de medicina general del sector privado,6 a 10 personas,SEGUNDA,22204.0,BAJA CALIFORNIA,Tijuana,Tijuana
71576,02001621111000461000000000U4,CENTRO MEDICO FLORESTA,Consultorios de medicina general del sector privado,0 a 5 personas,CUARTA (MUTUALISMO),22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
76657,02004621113004941000000000U1,CENTRO MEDICO GALENUS,Consultorios de medicina especializada del sector privado,0 a 5 personas,CANTERA,22500.0,BAJA CALIFORNIA,Tijuana,Tijuana
76658,02004621113004901000000000U5,CENTRO MEDICO GALENUS,Consultorios de medicina especializada del sector privado,0 a 5 personas,CANTERA,22500.0,BAJA CALIFORNIA,Tijuana,Tijuana
87314,02002621113003571000000000U1,CENTRO MEDICO INTEGRAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
57887,02002621113001001001000000U1,CENTRO MEDICO IXCHEL,Consultorios de medicina especializada del sector privado,0 a 5 personas,BRAVO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
149963,02004621111005462001000000U1,CENTRO MEDICO LOS PINOS,Clínicas de consultorios médicos del sector privado,11 a 30 personas,GUSTAVO DIAZ ORDAZ,22126.0,BAJA CALIFORNIA,Tijuana,Tijuana
53211,02004621111005312001000000U8,CENTRO MEDICO MIRAI,Clínicas de consultorios médicos del sector privado,0 a 5 personas,BENITO JUAREZ (SEGUNDA),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
153428,02004621115000043011000000U5,CENTRO MEDICO NBC,Consultorios de medicina general del sector privado,0 a 5 personas,LUIS CABRERA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
87399,02002621113003881000000000U4,CENTRO MÃDICO ONCOLÃGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL ALVARO OBREGON,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
87470,02002621113003081000000000U1,CENTRO MÃDICO ONCOLÃGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL ALVARO OBREGON,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
82099,02002621211009201010000000U1,CENTRO MÃDICO PLAZA ARCOIRIS,Consultorios de medicina general del sector privado,0 a 5 personas,GOMEZ MORIN,21353.0,BAJA CALIFORNIA,Mexicali,Mexicali
87467,02002621113003481010000000U3,CENTRO MEDICO REFORMA,Consultorios de medicina general del sector privado,0 a 5 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
141673,02005621111000031000000000U6,CENTRO MEDICO ROSARITO MATERNIDAD,Clínicas de consultorios médicos del sector privado,0 a 5 personas,BENITO JUAREZ,22703.0,BAJA CALIFORNIA,Playas de Rosarito,Playas de Rosarito
119853,02004621111006641000000000U9,CENTRO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,PENSADOR MEXICANO,22534.0,BAJA CALIFORNIA,Tijuana,Tijuana
7017385,02004621113007081000000000U3,CENTRO MEDICO TIJUANA,Consultorios de medicina general del sector privado,0 a 5 personas,GOBERNADOR LUGO,22044.0,BAJA CALIFORNIA,Tijuana,Tijuana
8434173,02004621111010541000000000U5,CENTRO MEDICO VALDOVINOS,Consultorios de medicina general del sector privado,0 a 5 personas,RIO TIJUANA,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
8996580,02002621113004781000000000U5,CENTRO MEDICO ZARAGOZA ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
53474,02004621111003681000000000U8,CENTRO MEDICO ZEPEDA,Consultorios de medicina general del sector privado,0 a 5 personas,DIAZ MIRON (CUARTA),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
6285398,02004621113003925001000000S5,CENTRO OFTALMOLÃGICO DE TIJUANA SA DE CV,Consultorios de medicina especializada del sector privado,11 a 30 personas,PADRE FRANCISCO EUSEBIO KINO,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
56420,02002621113002872000054709M4,CENTRO OFTALMOLOGICO DR AGUILAR,Consultorios de medicina especializada del sector privado,11 a 30 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
71639,02001621113000971000000000U8,CENTRO OFTAMOLOGICO ENSENADA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FLORESTA,22830.0,BAJA CALIFORNIA,Ensenada,Ensenada
8093731,02004621113007793000000000U3,CENTRO ONCOLOGICO INTERNACIONAL,Consultorios de medicina especializada del sector privado,11 a 30 personas,ANTONIO CASO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
54177,02004621113002171000000000U7,CENTRO ORTOPEDICO DR. LEON ORTIZ,Consultorios de medicina especializada del sector privado,0 a 5 personas,5 DE MAYO (F),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
9293346,02003621115000011000000000U4,CENTRO PSICOLOGICO,Clínicas de consultorios médicos del sector privado,0 a 5 personas,DOCTOR ARTURO GUERRA F.,21480.0,BAJA CALIFORNIA,Tecate,Tecate
135623,02004621113003702001000000U8,CENTRO UROLOGICO DE TIJUANA,Consultorios de medicina especializada del sector privado,0 a 5 personas,BRASILIA,22106.0,BAJA CALIFORNIA,Tijuana,Tijuana
